	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
COX7A2L	0.255236757001978	-0.763802228268842	0.118	0.212	1
CHD1	0.255365525688906	-0.735091704652894	0.039	0.106	1
SERPINH1	0.256098435028746	0.265554379853206	0.118	0.053	1
SLC40A1	0.256166241954748	-0.713018572854109	0.078	0.168	1
ITM2A	0.256637682169328	0.57217897151272	0.373	0.265	1
UXT	0.258065630586993	-0.743443845220415	0.078	0.15	1
COMMD6	0.258531633991487	-0.599712083836417	0.255	0.381	1
SAMHD1	0.25864061256544	0.410443523110884	0.137	0.062	1
KLF4	0.259096846715117	0.789869045238984	0.275	0.212	1
SEC61G	0.259396618924282	0.570554570633401	0.196	0.177	1
FOXP1	0.259519095687606	0.472859549824174	0.176	0.088	1
EIF4A3	0.259758398086098	0.391160207006862	0.176	0.088	1
MT-CYB	0.259864681843819	0.679504630419505	0.314	0.292	1
RPL35	0.262076605278588	0.289207128944451	0.804	0.805	1
MORF4L2	0.263835983739232	-0.754108609440889	0.059	0.133	1
SRSF3	0.266548842861439	0.563159813616776	0.451	0.327	1
SERPINB6	0.266555401403694	0.69281904715981	0.196	0.133	1
CMPK1	0.269994827736641	0.732513137046997	0.137	0.071	1
RPS21	0.270739611771614	-0.36528025887929	0.725	0.761	1
RHOB	0.271568792016659	-0.329571569135216	0.059	0.133	1
DYNC1LI2	0.274354228486775	1.00660474467392	0.118	0.053	1
FTL	0.274512784508002	0.351579286954173	0.706	0.646	1
RAB13	0.275995734609596	0.5132888239628	0.235	0.133	1
VKORC1	0.2765994704144	-0.911105681560413	0.059	0.133	1
EBPL	0.276724259405171	0.252232738668534	0.176	0.097	1
BHLHE40	0.280940512822714	0.726949094658024	0.255	0.159	1
CDKN1C	0.28199938231708	-0.82287645761313	0.039	0.106	1
RSL1D1	0.284334952998191	0.484080386971624	0.275	0.168	1
DDX17	0.284544976554243	0.719304208984328	0.275	0.168	1
PEA15	0.285901687429762	0.500283562618453	0.176	0.088	1
MYL6	0.285975753078148	0.46274623260544	0.647	0.575	1
SNW1	0.285977940393289	0.723242962964069	0.176	0.088	1
SRRM1	0.287638101918687	-0.274828709866039	0.118	0.212	1
HSPE1	0.288360871553656	-0.672054260840619	0.196	0.292	1
POLE4	0.289521404441837	0.256883226712022	0.176	0.097	1
DYNLT1	0.289563601003527	-0.779479424468741	0.059	0.124	1
UBE2I	0.290082409346843	0.70718734683346	0.157	0.08	1
SLC25A6	0.290536043327569	-0.700455917346213	0.196	0.283	1
TPM3	0.290971555796497	0.565821254167219	0.471	0.398	1
HERPUD1	0.291492336036996	-0.816057672521225	0.118	0.195	1
RPLP0	0.292042870477477	-0.350092207299722	0.745	0.805	1
PSMB4	0.293147199568714	-0.592801435325815	0.078	0.159	1
BCAP29	0.294791274570215	0.572094408815472	0.137	0.062	1
TRAPPC5	0.294935703411852	-0.96394617415727	0.078	0.106	1
UBXN1	0.295214750864396	0.529755272100553	0.275	0.168	1
RNPS1	0.299558447167078	0.641804272202738	0.137	0.062	1
SDCBP	0.300835960266009	0.545323894091931	0.608	0.504	1
HDLBP	0.30132038881773	-0.511189120183773	0.039	0.106	1
COX6C	0.301570560896609	-0.61113159479658	0.235	0.327	1
TFAM	0.30232852462837	-0.525499432618345	0.039	0.106	1
PHB2	0.304022108428208	0.635510970108186	0.196	0.106	1
YY1	0.304927745474532	0.550242235845267	0.137	0.062	1
RGCC	0.305073713992872	-0.858919041350333	0.118	0.212	1
NNMT	0.305122655568578	-0.581734834302327	0.196	0.31	1
ATP5PD	0.306178840852643	-0.54730114175225	0.137	0.239	1
NDUFB8	0.306286399749927	-0.517666859351358	0.137	0.239	1
RPL38	0.308211390331425	-0.387475107982755	0.686	0.735	1
HP1BP3	0.308900302588645	0.555942203789635	0.196	0.106	1
RPL12	0.309494230516783	-0.266523143652307	0.843	0.867	1
EIF3L	0.309624574791836	0.525665884552236	0.216	0.124	1
EIF3I	0.30969532986086	0.439447545347575	0.294	0.186	1
SARAF	0.309764267842183	0.357845386949833	0.216	0.124	1
STX10	0.311840222579968	-0.532584026459554	0.039	0.106	1
LEPR	0.312488843989336	0.684741685563235	0.196	0.106	1
CD63	0.316520757352361	-0.478994194838512	0.49	0.611	1
UQCRFS1	0.317450284640746	-0.509452575574867	0.059	0.133	1
TOMM5	0.318452257772448	0.671204209338711	0.137	0.071	1
NFIX	0.318660153968103	-0.623384604072575	0.039	0.106	1
NDUFS7	0.318699939872125	-0.728718336239021	0.039	0.106	1
CSDE1	0.319279002909941	0.67306025659232	0.235	0.142	1
JUN	0.322750402837602	0.446450327059417	0.451	0.363	1
MCFD2	0.32544771292935	-0.700827098870481	0.078	0.15	1
CEP112	0.326550082042732	0.613910492794627	0.118	0.053	1
CAPNS1	0.326625892627127	0.469449343216439	0.216	0.124	1
ELOB	0.327439725671324	-0.359891071898798	0.216	0.327	1
TTC3	0.328457252913519	-0.329100761940782	0.118	0.204	1
GSTK1	0.331616431744277	-0.656776279391883	0.059	0.133	1
FLOT1	0.331692380707037	0.707729575136333	0.176	0.097	1
UBE2D2	0.333327418803282	-0.545124644529498	0.098	0.186	1
SP110	0.337499624897122	0.693959407375368	0.118	0.053	1
PNP	0.338540868560151	0.615485294509434	0.255	0.159	1
XBP1	0.339413996369298	0.826670554737083	0.118	0.071	1
RPS11	0.341235358521713	-0.314335914984806	0.784	0.867	1
COX7C	0.341538946784765	-0.472470384444725	0.412	0.496	1
GGNBP2	0.341744468975076	-0.802793110541503	0.078	0.106	1
NENF	0.343059841742188	0.432328999175362	0.157	0.08	1
PPP2R2A	0.343115903390276	0.554025662366657	0.157	0.08	1
VCAM1	0.344252666182043	0.583151139159455	0.157	0.08	1
STAT3	0.344973075222533	0.613146709073196	0.118	0.053	1
IL3RA	0.345186743306274	0.62569009388986	0.118	0.053	1
PODXL	0.345593805405094	0.613133751674929	0.118	0.053	1
TUBA1B	0.345803834247716	0.434297280640662	0.529	0.407	1
NR4A2	0.345875297976462	0.51348186908462	0.157	0.08	1
CFLAR	0.346644681609291	0.644111117124733	0.157	0.08	1
CDC5L	0.346792989259221	0.826966691519107	0.157	0.08	1
ECH1	0.347580675196967	-0.655860901773821	0.059	0.124	1
ENY2	0.348504370328781	0.550558413754849	0.235	0.142	1
ANP32B	0.34910227268905	0.64404092598244	0.255	0.159	1
GINM1	0.349416765955681	0.734787605117251	0.137	0.071	1
C1QBP	0.349808138920062	-0.776537259042424	0.059	0.115	1
MX1	0.352514295363935	0.440912426283812	0.235	0.142	1
COX8A	0.352625418957807	-0.542763204343907	0.157	0.239	1
CYCS	0.353059221881016	-0.340013532518215	0.137	0.221	1
CANX	0.354360093719591	0.273523074073734	0.176	0.106	1
CAVIN1	0.355240663342664	0.532493629494291	0.255	0.159	1
FEZ2	0.355526111035139	0.415892565100303	0.118	0.053	1
ATP5MC2	0.357093948488375	-0.50099769538016	0.333	0.407	1
SHOC2	0.357376203212166	0.337464362196776	0.118	0.053	1
CMIP	0.357790817755466	0.696930740570302	0.118	0.062	1
PDLIM1	0.358044173883678	0.574841050620546	0.471	0.372	1
TSPO	0.358075081530364	-0.562455889875268	0.196	0.292	1
TCEAL4	0.358161618578981	-0.713718316646464	0.118	0.204	1
TMPO	0.360845074665798	0.601735161895078	0.118	0.053	1
MDFIC	0.360978223366504	0.394843335459992	0.118	0.053	1
PCGF5	0.363088717981266	0.731010562242621	0.118	0.053	1
MBNL1	0.364325219488664	0.768464847722855	0.118	0.053	1
YWHAE	0.365238757747961	0.534241541225189	0.392	0.301	1
ATP5MC3	0.3660672058746	-0.558304239404475	0.157	0.248	1
NOLC1	0.366088432159297	0.632488725831971	0.118	0.053	1
PPP1R15B	0.366973086291379	0.412395033997083	0.118	0.053	1
ACADM	0.367131174285901	0.562543388204064	0.118	0.053	1
BNIP2	0.368089787442663	0.66800480757135	0.137	0.08	1
HNRNPAB	0.368384778062856	-0.286678991734247	0.098	0.177	1
TAF1D	0.369007320901431	0.555882392761234	0.137	0.071	1
CAST	0.371096556961496	0.561556833288249	0.275	0.177	1
GABARAP	0.371179653278537	-0.640689022272821	0.176	0.265	1
MSN	0.37200937944677	0.401020243007362	0.216	0.133	1
SMARCE1	0.372213299395095	-0.730913031154284	0.078	0.142	1
PECAM1	0.37260993622598	0.475530924719436	0.275	0.177	1
CHCHD2	0.375557972262443	0.385265409628616	0.51	0.407	1
KDELR2	0.376615676456357	-0.80257674633693	0.059	0.106	1
RAMP2	0.377181490775853	0.35279583174451	0.392	0.283	1
TRIR	0.378100219568882	-0.565695432478023	0.235	0.301	1
GTF2H5	0.379894690389801	0.606513814899031	0.157	0.115	1
NAMPT	0.381045936964789	0.337362831404439	0.294	0.195	1
CYB5R3	0.382500978097295	0.707203377403307	0.137	0.071	1
GLUL	0.382532016293013	0.594202570738134	0.196	0.115	1
NAA38	0.383264091498736	-0.353170394372133	0.078	0.15	1
RPL39	0.383418608008099	-0.304482421416392	0.804	0.876	1
CLEC14A	0.384290879974796	-0.2790206453209	0.255	0.204	1
HNRNPR	0.384302015470746	0.765517654388208	0.157	0.088	1
CAV2	0.389705188029545	0.265751542194019	0.157	0.088	1
CBX3	0.38984413406229	0.404958062548098	0.255	0.168	1
EGR3	0.391749106318937	0.614357098018598	0.196	0.115	1
NXT1	0.392538072668491	0.317988957772337	0.137	0.071	1
ARPC1A	0.394070074117478	-0.621395724838741	0.059	0.124	1
MRPL32	0.394977035206127	0.611496794249332	0.118	0.08	1
SNRPD2	0.395976812022515	-0.510295291276137	0.196	0.186	1
BTG1	0.396986096919234	0.353464142909664	0.471	0.398	1
PIM3	0.397093083987699	0.733440248357944	0.118	0.088	1
MRPL33	0.397954822937438	-0.700343051412453	0.118	0.195	1
SRI	0.39855086718044	-0.675853278307775	0.157	0.248	1
RNF181	0.399614915683004	-0.780651892235093	0.059	0.115	1
CTTN	0.400772028520841	-0.647404394777085	0.059	0.115	1
PSMA3	0.4016546267203	0.482654910631307	0.216	0.133	1
CD34	0.402615849325353	0.329635765468463	0.235	0.15	1
COX17	0.402920309944427	-0.576692986882673	0.118	0.177	1
ITGA6	0.40339235601019	0.266581004484281	0.176	0.106	1
NSA2	0.404039529552154	-0.37856299427055	0.275	0.381	1
CPNE8	0.408382617890372	1.01861835275239	0.118	0.071	1
IKBIP	0.408836570288269	0.569207241323737	0.137	0.071	1
ATRX	0.409173050500524	0.906543347123817	0.118	0.071	1
PKP4	0.410420848178902	-0.735194374661776	0.059	0.106	1
EMP1	0.411611622043591	0.416906315900359	0.51	0.398	1
LAMTOR2	0.412406884955478	0.452744278255783	0.137	0.071	1
THOC7	0.412999243155163	-0.488502560375325	0.059	0.124	1
COMT	0.41322567615661	0.430368014340282	0.137	0.071	1
HEBP2	0.41326587589942	-0.586506784100951	0.078	0.15	1
MT-ND3	0.413591579118809	0.363735312455921	0.255	0.257	1
NAA20	0.414912026669137	0.564031986360421	0.118	0.062	1
NASP	0.415685143640974	0.609347440602874	0.314	0.221	1
LINC01578	0.415893807357542	0.449076270142891	0.137	0.071	1
TMED9	0.416214718749197	0.464491785487632	0.137	0.071	1
TUBB	0.416536506126713	0.331511390193897	0.216	0.133	1
ATP6V1F	0.416715510250981	0.581551212918759	0.176	0.106	1
TAX1BP1	0.416998301693153	-0.668780271216734	0.137	0.221	1
TXNL1	0.417498753129669	-0.625831913967843	0.078	0.133	1
UBE2B	0.41875881872652	0.675673910530819	0.137	0.088	1
GAS5	0.419692909977778	-0.399916221095008	0.255	0.354	1
MAT2A	0.419905027080747	0.316049734102653	0.157	0.088	1
ADGRL4	0.423959417183845	0.379865842687197	0.176	0.106	1
KLF2	0.427004296637299	0.651640043853517	0.529	0.425	1
FKBP1A	0.429464085313612	0.297803431857063	0.412	0.372	1
NDUFB2	0.429873788735514	-0.53006599120681	0.137	0.221	1
ATP5PO	0.430007466026684	-0.646269487416553	0.137	0.195	1
GMFG	0.430342993531669	-0.381058485571097	0.137	0.124	1
TNRC6B	0.432266467238794	-0.434281409770551	0.059	0.115	1
IER5	0.434550244984798	0.512512906179926	0.196	0.124	1
TMEM70	0.435096193051011	0.500628323218848	0.294	0.212	1
NFIA	0.435575773641618	-0.689775747837651	0.078	0.124	1
PPP2CA	0.438802580534426	0.352779148130326	0.157	0.088	1
ETS2	0.44265687954031	0.479825588444927	0.431	0.345	1
PRPF40A	0.444280801710486	-0.340482806153854	0.059	0.115	1
SH3BGRL2	0.445219659038176	0.599735715842097	0.118	0.062	1
U2SURP	0.445363594716115	0.559989901211021	0.157	0.088	1
GIMAP1	0.448660753040015	0.538472232951707	0.176	0.106	1
HLA-A	0.44885705352406	0.269023530828663	0.784	0.726	1
ENSA	0.44967925757264	0.404207912623065	0.176	0.106	1
PAK2	0.451080801359637	0.453091282372204	0.157	0.088	1
EMP2	0.451136820838193	-0.433747083425265	0.176	0.195	1
PRDX3	0.452194306589998	-0.553073363238792	0.059	0.106	1
MORF4L1	0.453962520985985	0.42806727206124	0.431	0.345	1
PPP1R14B	0.454226173509747	-0.584349505812331	0.078	0.124	1
FERMT2	0.456562520790723	-0.593761506577881	0.098	0.106	1
RRAS	0.456653514772335	0.538841904513427	0.118	0.062	1
ZFAND5	0.458893465266991	-0.415440924219016	0.255	0.239	1
CTNNAL1	0.459212536844439	-0.405222823601311	0.235	0.221	1
AHNAK	0.460788973718784	-0.706735919143903	0.098	0.159	1
SHISA5	0.461027411744658	0.262060862600098	0.118	0.062	1
EIF3E	0.462901659128197	-0.420716489421838	0.373	0.398	1
FUNDC2	0.463404810351472	0.523723846107525	0.176	0.106	1
HNRNPK	0.4647968713623	-0.322295324617512	0.294	0.389	1
TMEM59	0.465179285683733	-0.551516726044279	0.196	0.283	1
CYYR1	0.465278286201294	0.257600142149649	0.196	0.124	1
PET100	0.465352695100917	0.293377219708642	0.118	0.133	1
BEX3	0.467330968981733	-0.451212695775903	0.157	0.239	1
H2AFX	0.468676648619317	0.612020396214794	0.137	0.08	1
FIS1	0.469419361664622	-0.527232232207015	0.196	0.283	1
PSMB8	0.470703041540489	-0.326095991058603	0.157	0.23	1
CTSZ	0.471410844612051	0.572579484095531	0.118	0.062	1
DHX36	0.473236113148888	0.824924089371133	0.137	0.08	1
EIF4A1	0.473448345985336	-0.289371989331357	0.373	0.469	1
ZRANB2	0.474326461113042	0.428001838221027	0.176	0.106	1
MZT2A	0.475394071385925	0.367056932382687	0.118	0.062	1
SNRPD3	0.47599249402928	-0.501782460375143	0.098	0.168	1
NOP10	0.477241127606193	0.656298830219598	0.216	0.142	1
DAP3	0.480787086318141	0.330965603032574	0.118	0.062	1
MARCKS	0.481015343362606	0.483407850661985	0.196	0.124	1
KDELR1	0.481043713558116	0.619180806345991	0.196	0.124	1
ZFAS1	0.482510181422777	-0.487362636685745	0.275	0.327	1
NDUFA5	0.483828818226692	0.323331479571537	0.137	0.08	1
RCAN1	0.483907463768877	0.28164811854501	0.255	0.177	1
CHMP5	0.48399150069763	-0.285075422871911	0.196	0.274	1
IFIT2	0.484834001813319	0.60505672564123	0.196	0.133	1
NFIB	0.4853161053446	-0.713025487990251	0.137	0.204	1
AP1S2	0.486384861071705	0.398814361670845	0.196	0.124	1
TCIM	0.488507341213407	0.49511381342195	0.216	0.142	1
CSRP2	0.493499129668958	0.517263890957434	0.118	0.062	1
PLP2	0.493935921995779	0.465113777035093	0.118	0.062	1
JMJD1C	0.495460721534146	-0.291965343714448	0.078	0.142	1
MYADM	0.495824414657305	0.608881224454633	0.137	0.097	1
ATP1B3	0.496153049129008	0.437169122310696	0.118	0.062	1
DIPK2B	0.496156596772	0.444296682554914	0.118	0.062	1
INPP1	0.496178642703384	0.446519143266435	0.118	0.062	1
PNRC2	0.496293218616888	0.281247370630206	0.235	0.159	1
SAP30BP	0.496847089009424	0.643247975943283	0.118	0.071	1
MLF2	0.496880916292276	-0.533876685598256	0.078	0.106	1
SLTM	0.498645624200434	-0.289203877358172	0.059	0.115	1
PDCD4	0.499359402687875	-0.500452546445369	0.157	0.195	1
BORCS7	0.500207873491124	0.686154933266593	0.137	0.08	1
HIGD2A	0.500712406107939	-0.417850262754197	0.059	0.115	1
LSM2	0.504548896412497	0.559966219496225	0.157	0.133	1
DDAH2	0.505316539221798	0.554656732276982	0.137	0.08	1
ARL6IP4	0.508084743007389	-0.488659858117215	0.137	0.212	1
CYTL1	0.511433750151078	-0.553620052627758	0.118	0.142	1
UACA	0.511540283860039	0.625682691527568	0.137	0.106	1
FZD4	0.51169368331571	0.470727596989814	0.137	0.08	1
TAF10	0.516150947405449	0.272270171673083	0.137	0.08	1
SNRPF	0.517339875708885	0.369787922422355	0.255	0.177	1
PPP1R12A	0.518088712792256	0.588434603047375	0.157	0.097	1
SET	0.518704304781653	0.346378559064306	0.314	0.248	1
BUD31	0.52164119753706	-0.280463415839187	0.118	0.097	1
UBE2V1	0.522897935813125	-0.5380596539319	0.118	0.159	1
BEX4	0.524068839391439	0.547937432281403	0.137	0.08	1
PLAAT4	0.526782989903587	-0.741071420972242	0.078	0.124	1
CBR3	0.526890101222423	0.384313405280863	0.137	0.08	1
ARGLU1	0.526894209132744	0.640877605563566	0.176	0.115	1
MT-ND4	0.526993629469447	0.849057141346582	0.216	0.186	1
HNRNPF	0.528794536123932	0.284898538833702	0.333	0.248	1
SF3B5	0.530555719234162	-0.3037884298823	0.098	0.15	1
YIPF3	0.53092001953011	0.492373314808426	0.137	0.08	1
CD99	0.531133012689224	0.600230169361789	0.157	0.115	1
ZEB1	0.53396444009722	0.534056178097979	0.137	0.08	1
RTF1	0.534146095206457	-0.362624863256647	0.059	0.106	1
HSBP1	0.535296189822996	-0.360424271516984	0.118	0.186	1
PSMC1	0.536790709380284	0.48088973369647	0.137	0.097	1
MYL12B	0.54230970740754	-0.397338104052622	0.471	0.531	1
KHDRBS1	0.542595158716519	-0.464357010438238	0.078	0.133	1
NDUFB9	0.543645854053416	-0.372097992668492	0.098	0.159	1
GNG5	0.544395011276913	-0.399669943308042	0.235	0.292	1
SRP14	0.547041228800636	-0.374014791145956	0.686	0.664	1
MRPL57	0.547615120429561	-0.509778691077516	0.098	0.142	1
TOP1	0.548501222614331	-0.436861945554738	0.176	0.186	1
PPIB	0.549201413894735	-0.288203145881668	0.314	0.301	1
SQSTM1	0.549516753134459	0.469991814611146	0.294	0.239	1
HNRNPU	0.5513274282078	-0.306400880550166	0.235	0.239	1
RAB7A	0.552657895764529	-0.277860720579031	0.098	0.159	1
IGFBP5	0.552917894222735	-0.740245064966959	0.059	0.106	1
SELENOF	0.553136435463642	0.294393287349851	0.157	0.097	1
ATF3	0.555135398546824	0.283571358147316	0.314	0.292	1
PHACTR2	0.558437876946839	0.358038501866339	0.176	0.159	1
ANXA4	0.558656939363899	0.524103192394121	0.157	0.106	1
GNG10	0.558700149613647	-0.422136113811757	0.098	0.159	1
CCT6A	0.561461548623711	-0.600488053668163	0.118	0.177	1
IER2	0.563748091223405	0.474369266528589	0.333	0.257	1
PDIA3	0.565012208013167	0.440418649956953	0.216	0.15	1
DUT	0.566285408379665	-0.602998759084725	0.098	0.15	1
KTN1	0.568677624469007	0.258016340732236	0.255	0.239	1
PHB	0.573217917415249	-0.26817180505157	0.137	0.106	1
ARPC3	0.573979478108323	-0.335934870572796	0.255	0.336	1
CTSL	0.575153708633973	0.305429828198223	0.137	0.133	1
SH3BGRL	0.575355256938124	-0.589002542794638	0.176	0.23	1
RBP5	0.575690820621302	-0.388665359304601	0.078	0.133	1
ESAM	0.57571541652868	0.445050883504551	0.196	0.133	1
SNU13	0.575927103614961	-0.277579390861731	0.196	0.265	1
PNKD	0.576361306346593	-0.464158665145396	0.078	0.133	1
TPI1	0.576520974269443	-0.412120213271059	0.216	0.292	1
CEBPD	0.576645759358106	0.304772955500376	0.549	0.558	1
SNRPB2	0.577578733172894	-0.415524861885883	0.118	0.142	1
ECI2	0.578207406310861	0.383141207881296	0.176	0.115	1
NRP1	0.58031102852108	0.270486105813237	0.118	0.071	1
UBL5	0.580715980293464	-0.386392592164678	0.294	0.336	1
PRRC2C	0.581287343921479	0.372230637289807	0.235	0.195	1
PSAP	0.583374155012283	0.387126118441379	0.196	0.133	1
LSM7	0.588710318331532	0.538512614557287	0.137	0.097	1
NUDC	0.589184474842508	0.36032385587147	0.216	0.15	1
TMEM50A	0.589531516441722	0.402637558001387	0.216	0.15	1
NSRP1	0.589940267598637	-0.56113309739301	0.059	0.106	1
COX5A	0.58994420712787	-0.467155272351438	0.098	0.15	1
APP	0.590020030701886	0.319225412287874	0.196	0.133	1
NDUFA13	0.591094490152684	-0.432952019190243	0.137	0.195	1
LRRFIP1	0.59331544482187	-0.410789043491691	0.176	0.239	1
ISG15	0.59507878243578	-0.622451498190052	0.176	0.221	1
GPX4	0.596463254002635	0.375646595966781	0.235	0.177	1
WBP11	0.59788832397023	0.670030727685806	0.118	0.08	1
CNBP	0.597956391399466	0.343429646228172	0.314	0.248	1
H2AFY	0.599642308095548	-0.46097663930842	0.059	0.106	1
RSF1	0.601155494390111	-0.467138743835335	0.059	0.106	1
SMIM26	0.601199873187726	-0.42472074841772	0.059	0.106	1
FAM177A1	0.603476644751057	0.365608372767869	0.118	0.071	1
LMCD1	0.60525448025544	0.41097044057683	0.294	0.221	1
PFDN5	0.605623649203074	0.312925534471359	0.569	0.496	1
PSME2	0.606044539515809	-0.4690221883017	0.176	0.212	1
YTHDF2	0.609798307821468	0.440536370502366	0.118	0.071	1
SELENOH	0.612318161947448	-0.534242718733147	0.118	0.177	1
HLA-DRB5	0.616306318263642	0.481058030983832	0.176	0.133	1
PRNP	0.61648755715732	0.330694708595518	0.118	0.071	1
CD46	0.620262518410486	-0.461214069749945	0.098	0.106	1
BNIP3L	0.62093224227781	0.410539094359721	0.118	0.071	1
CLDN5	0.621508373797309	-0.358123122385503	0.216	0.212	1
RBMX	0.622033036740673	0.506162646728154	0.137	0.097	1
ANP32E	0.625980749192141	0.413329767349538	0.118	0.124	1
TPR	0.626511758588894	0.679488027171629	0.176	0.133	1
REEP5	0.630897627939784	-0.276596505417892	0.078	0.124	1
LYRM1	0.631909325683762	0.27394379930104	0.137	0.088	1
NDRG1	0.632602340730274	0.460868360472672	0.118	0.106	1
SERP1	0.633005151651601	-0.531953649459552	0.137	0.195	1
GIMAP7	0.63524674474252	0.6104052012203	0.235	0.186	1
S100A16	0.635358134160181	-0.334025746997725	0.137	0.195	1
MICOS10	0.635534092388564	-0.531454993646452	0.078	0.115	1
RTN4	0.635579545601004	0.371571202445746	0.157	0.106	1
MRPS21	0.636744251550936	0.325677358465976	0.176	0.133	1
UBE2L3	0.637829197099374	-0.423785555136334	0.098	0.15	1
GBP4	0.638290551537556	0.406926285857579	0.137	0.088	1
ZFP36L1	0.639596538845813	0.539487562241996	0.333	0.265	1
CAPZB	0.640821228171931	-0.310520409929976	0.098	0.15	1
ARL4A	0.640879210323946	0.508858899367115	0.157	0.133	1
C1orf115	0.642780177916782	-0.49354653015488	0.098	0.15	1
SYF2	0.645892922395801	-0.616410270312996	0.118	0.15	1
WTAP	0.646318530337304	0.32004900014775	0.137	0.124	1
ERF	0.647167113497307	0.312650977811455	0.157	0.106	1
CLEC2B	0.648578490585841	-0.520091781990717	0.137	0.186	1
SNCG	0.654164951465977	0.480057057882614	0.157	0.115	1
RUNDC3B	0.656584502665214	0.255466149623963	0.176	0.124	1
EEF1B2	0.657203956976989	-0.292140997111051	0.608	0.664	1
METRNL	0.661081283165629	0.42221096976682	0.118	0.08	1
BRK1	0.66164530621919	-0.473454495189679	0.137	0.195	1
TMEM88	0.661651382195674	0.351748181591685	0.157	0.159	1
OST4	0.661881902535158	-0.420166111090559	0.255	0.274	1
TMED10	0.663837044993009	-0.457117250011283	0.098	0.133	1
CCNL1	0.664079999502368	0.310333469406399	0.314	0.248	1
LAP3	0.665845935610015	-0.356261886146201	0.157	0.186	1
ATP5F1B	0.667091064777618	-0.319620229585904	0.196	0.186	1
GABARAPL2	0.669262787140167	0.278974732569309	0.255	0.195	1
CALR	0.670385101251384	0.369872980068023	0.294	0.265	1
CALD1	0.670540661991652	0.32369195762763	0.196	0.142	1
ANAPC16	0.671348608980687	0.262161306817874	0.275	0.212	1
ANP32A	0.672844462494455	-0.379056956069728	0.118	0.133	1
MAGOH	0.674199201346854	-0.367220244604373	0.118	0.159	1
RAB14	0.674731991599816	-0.4731456224994	0.078	0.124	1
PRDX4	0.675595628503305	-0.281365424468033	0.078	0.124	1
CTSH	0.675829061041914	0.276636636591574	0.176	0.124	1
TUBA1A	0.678627211224918	-0.447060595419172	0.196	0.239	1
SOD2	0.679008780255715	0.540341765251417	0.314	0.257	1
TBCA	0.680680756164617	0.3569136480209	0.216	0.159	1
RSL24D1	0.680900396891521	0.328249103919125	0.216	0.159	1
PCNP	0.681656134755442	0.409942624177866	0.196	0.142	1
IFIT3	0.683678228538389	0.401471631929549	0.216	0.186	1
MIDN	0.684143491357485	0.435983314545522	0.235	0.186	1
FAM13C	0.684223731597281	0.26969456213755	0.137	0.097	1
IGBP1	0.688452893388999	-0.349731371246869	0.098	0.106	1
LAPTM4A	0.690899492017074	-0.339233704727943	0.275	0.31	1
CCT4	0.691000547755536	-0.311897459758034	0.118	0.168	1
CSRP1	0.694488056869395	0.49021110481801	0.118	0.088	1
NDUFA1	0.697599450289538	-0.296321556011728	0.255	0.274	1
PICALM	0.698662797739666	0.620615972268169	0.137	0.097	1
GNAS	0.699364472944067	-0.293926642505996	0.314	0.354	1
COPB1	0.699489437175112	0.419652870714485	0.137	0.097	1
COX7A2	0.709046262915664	-0.338767619922515	0.137	0.142	1
SRSF11	0.711345637615747	0.465763166204882	0.196	0.159	1
PA2G4	0.716803662804864	-0.387962848720106	0.157	0.168	1
HLA-DQA1	0.719436157757522	0.389753011281373	0.137	0.097	1
SPART	0.723957726234665	0.294183662224504	0.118	0.08	1
CCN2	0.725118506942606	0.708166913367295	0.118	0.08	1
TNFSF10	0.729199888039881	0.3084775318235	0.255	0.204	1
SOX17	0.730151181551213	-0.344704450697556	0.235	0.292	1
PCMTD1	0.730277503793143	-0.468149570201382	0.098	0.142	1
DNAJC8	0.731895884386461	-0.355531768578707	0.176	0.23	1
SSB	0.733110902379781	0.521938665734882	0.176	0.133	1
NFKBIZ	0.733561057333306	0.259938536009313	0.216	0.168	1
IER3IP1	0.734708694563827	0.357057900544272	0.118	0.08	1
NCL	0.736039775671179	-0.306932055820847	0.373	0.345	1
EIF5B	0.738534562157056	0.289099359527267	0.176	0.133	1
NUCKS1	0.738677586920353	0.274187025262055	0.353	0.292	1
KRTCAP2	0.740198400249352	-0.333208437178258	0.216	0.248	1
RHOU	0.741482319948785	-0.323259488520417	0.118	0.133	1
LARS	0.742561135299777	0.45529039347087	0.137	0.097	1
CCDC59	0.743855017430687	0.314257697867696	0.137	0.097	1
NDUFA6	0.744409229798906	-0.375824657572764	0.078	0.106	1
OSTC	0.745884963459523	0.330897901476492	0.137	0.106	1
SNRPC	0.746211360311962	0.327232995682347	0.118	0.08	1
EIF1AX	0.748205160049169	-0.429443292360415	0.176	0.204	1
TMEM256	0.750722100056571	-0.476512109135256	0.078	0.106	1
CAP1	0.751445290740888	-0.363265315734735	0.078	0.115	1
MAP4	0.753807205812572	-0.40373289918763	0.098	0.124	1
GBP1	0.755143772843986	0.293587857913818	0.196	0.15	1
PDK4	0.755427681966023	0.503095938317325	0.118	0.106	1
COPS9	0.758160663445352	-0.460018748752652	0.098	0.124	1
CNIH1	0.761183416474295	0.388619191085063	0.118	0.088	1
CCT7	0.763779545993051	-0.387632745696633	0.137	0.168	1
CSNK1A1	0.768167367577371	0.334578136747972	0.235	0.186	1
PTMS	0.768318743197669	-0.283980249979711	0.275	0.327	1
TCP1	0.772305081275671	-0.375178895686719	0.098	0.133	1
