	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	perDiff	FC
PLA2G16	4.39715196646457e-17	0.377577821017643	0.188	0.08	1.29197119078662e-12	0.108	1.29915883115456
ANXA2	4.58335222578191e-17	0.401616401310577	0.512	0.338	1.34668055097924e-12	0.174	1.3209871212307
HIF1A	4.94007498527061e-17	-0.419473958563273	0.278	0.414	1.45149283217221e-12	-0.136	-1.33743980303221
COL6A1	5.47224616571661e-17	0.382572477478021	0.651	0.481	1.60785536841086e-12	0.17	1.30366435529178
EIF4G2	5.49628091409507e-17	-0.338314543855665	0.792	0.859	1.61491725817941e-12	-0.0669999999999999	-1.26427871300872
C1orf123	6.18163508095644e-17	0.366013322968349	0.201	0.088	1.81628801948662e-12	0.113	1.28878653208751
MT1A	7.71852036421643e-17	-0.479383647911733	0.026	0.112	2.26785565341407e-12	-0.086	-1.39414792744408
KLF10	8.34310859545878e-17	-0.368953395519563	0.498	0.662	2.4513721675177e-12	-0.164	-1.29141563204243
SEC61G	8.80397775412559e-17	-0.368166332169061	0.535	0.635	2.58678474371718e-12	-0.1	-1.29071129142996
ICAM1	8.95040912571353e-17	-0.383676503602616	0.054	0.156	2.62980920931715e-12	-0.102	-1.30466236964119
PLAAT4	1.13246907022428e-16	-0.33433036952172	0.109	0.197	3.32742062213298e-12	-0.088	-1.26079207323419
PDLIM5	1.26158784665297e-16	0.420134812312009	0.479	0.317	3.70679741103577e-12	0.162	1.33805258296559
SF1	1.3579996002144e-16	-0.408231889386894	0.454	0.569	3.99007442534995e-12	-0.115	-1.32705842616764
RPL7A	1.77264119439219e-16	-0.25281616017842	0.954	0.981	5.20837435736313e-12	-0.027	-1.19153073045738
MAP4K3-DT	1.85206609999879e-16	-0.262868112811431	0.069	0.126	5.44174061501644e-12	-0.057	-1.19986168932386
DDX39B	2.69105952653797e-16	-0.39222962124648	0.318	0.428	7.90687110087387e-12	-0.11	-1.31242012448839
NBL1	3.13760291990335e-16	-0.366786774649299	0.465	0.535	9.21890489926001e-12	-0.07	-1.28947765622189
SNHG14	4.8444985940088e-16	-0.459541934105333	0.212	0.331	1.42341057689166e-11	-0.119	-1.37510514319634
CLU	4.91634878438843e-16	0.321683914849653	0.888	0.83	1.44452159982901e-11	0.0580000000000001	1.24978845202218
ATP5F1E	5.25943148947434e-16	-0.346937197175812	0.773	0.862	1.54532616023735e-11	-0.089	-1.27185763953979
IRS2	5.71775277558784e-16	-0.416612039041086	0.142	0.244	1.67999012052322e-11	-0.102	-1.33478931143635
CD9	6.26021545974289e-16	0.378651127891146	0.703	0.569	1.83937650638166e-11	0.134	1.30012571249786
RPS26	7.5673103623734e-16	-0.361337197936934	0.888	0.929	2.22342713067255e-11	-0.041	-1.28461602438001
KCNIP4-IT1	7.94648945483226e-16	-0.300270715661398	0.038	0.119	2.33483753161881e-11	-0.081	-1.23137545409635
BTG3	8.53963468047358e-16	-0.404114736553139	0.571	0.683	2.50911546181675e-11	-0.112	-1.32327667501533
CCNI	8.54129511646997e-16	0.329295530493124	0.858	0.798	2.50960333112121e-11	0.0599999999999999	1.2563997234035
TMEM35B	8.67885846601963e-16	-0.302433238504756	0.11	0.192	2.55002219448589e-11	-0.082	-1.23322260420493
TSPAN15	8.7451485218625e-16	0.285470654252142	0.219	0.095	2.56949953869364e-11	0.124	1.21880781374948
SOCS3	9.06015948171343e-16	0.436782684000708	0.65	0.488	2.66205605891704e-11	0.162	1.35358237091324
MT1X	1.0115109123241e-15	-0.548087900476559	0.152	0.237	2.97202136259066e-11	-0.085	-1.46214653130252
ID1	1.0744381919288e-15	-0.584255480627708	0.426	0.554	3.1569142955252e-11	-0.128	-1.49926507661973
ANKHD1	1.16711955626894e-15	-0.350374523430894	0.173	0.249	3.42923068022939e-11	-0.076	-1.27489154603127
FMOD	1.20327700851341e-15	-0.3505104349522	0.115	0.204	3.53546850641411e-11	-0.089	-1.27501165499857
METAP2	1.30350674950574e-15	-0.369898562275845	0.492	0.612	3.82996353139777e-11	-0.12	-1.29226196685986
SARNP	1.39990393129559e-15	-0.367798167163385	0.218	0.308	4.11319773093269e-11	-0.09	-1.29038195356676
PIN1	1.65253047568781e-15	-0.348045693120227	0.298	0.395	4.85546504366593e-11	-0.097	-1.27283524794865
CSRP2	1.82950872845477e-15	-0.427787902391697	0.119	0.243	5.3754625459458e-11	-0.124	-1.34516943408934
LMCD1	2.01901525712816e-15	0.37689252192604	0.188	0.075	5.93227062849395e-11	0.113	1.29854186019392
TLN1	2.30035327409684e-15	0.397711092069153	0.776	0.676	6.75889798995135e-11	0.1	1.31741610520897
LGI2	2.34822103423156e-15	0.297444413805832	0.302	0.161	6.89954304277916e-11	0.141	1.22896549780736
LDLR	2.40663143648631e-15	-0.39475659013667	0.399	0.538	7.07116448668409e-11	-0.139	-1.31472092327553
PAPPA	3.11113240517213e-15	-0.364317900177798	0.09	0.2	9.14112923287674e-11	-0.11	-1.28727286870353
SMARCE1	3.1800105493138e-15	-0.371800988120667	0.338	0.451	9.34350699599382e-11	-0.113	-1.29396714649016
PPIB	3.2055789721677e-15	-0.325474010714158	0.697	0.805	9.41863213602312e-11	-0.108	-1.2530760806582
SEPT11	3.69296326412097e-15	0.386650350856829	0.138	0.048	1.08506646626402e-10	0.09	1.30735446191013
ADAMTS5	3.74723773869978e-15	-0.353221107541231	0.105	0.227	1.10101339238477e-10	-0.122	-1.27740952006478
NIBAN1	3.77201185482807e-15	0.334495516014699	0.118	0.032	1.10829252318558e-10	0.086	1.26093640540497
FLNA	3.77355949355503e-15	0.404690106081233	0.874	0.85	1.10874725039634e-10	0.024	1.32380452386657
RBP1	3.78082466446848e-15	-0.345257441406503	0.803	0.885	1.11088190291413e-10	-0.082	-1.2703776545815
ID3	5.0564392374291e-15	-0.436015326591236	0.6	0.734	1.48568297674142e-10	-0.134	-1.35286260322277
C16orf45	5.27964239106603e-15	0.406424052347675	0.203	0.097	1.55126452734302e-10	0.106	1.32539653451369
RPLP0	5.41107619278352e-15	-0.311300787021753	0.897	0.942	1.58988240696365e-10	-0.0449999999999999	-1.24082597015377
TLE5	5.5556847630031e-15	-0.387061657311941	0.254	0.405	1.63237129706557e-10	-0.151	-1.30772723645548
NRIP1	9.37043120361384e-15	-0.423996229852509	0.272	0.374	2.75322009624582e-10	-0.102	-1.34163871881735
ZFPM2	1.00726112024639e-14	0.307359467548374	0.197	0.084	2.95953462350794e-10	0.113	1.23744076586765
BOC	1.03169120235835e-14	0.401449885552139	0.458	0.304	3.03131509076932e-10	0.154	1.32083466179025
AOPEP	1.04668703936123e-14	-0.390250084520738	0.247	0.401	3.07537585905117e-10	-0.154	-1.31062057419039
EIF4A3	1.07291464643606e-14	-0.358337651779199	0.494	0.598	3.15243781415845e-10	-0.104	-1.28194791919351
PDGFRA	1.10072634734674e-14	-0.301127371336305	0.084	0.198	3.2341541537742e-10	-0.114	-1.2321068477631
PALLD	1.29569008987259e-14	0.395048525213991	0.812	0.713	3.80699662206364e-10	0.0990000000000001	1.3149869892002
ELMSAN1	1.36283932192723e-14	-0.399026691209104	0.267	0.362	4.00429449568659e-10	-0.095	-1.31861800993455
POR	1.42897928553677e-14	-0.335093217317608	0.135	0.225	4.19862693676415e-10	-0.09	-1.26145891324762
SOX4	1.51546629390744e-14	-0.497096631822309	0.362	0.485	4.45274306475885e-10	-0.123	-1.41137037393659
SEPT10	1.96314189797356e-14	0.346786519602081	0.158	0.062	5.76810352462591e-10	0.096	1.27172481145725
FRMD6	2.17461386180796e-14	0.369476668598949	0.272	0.145	6.38945044876416e-10	0.127	1.29188412024098
SEPTIN11	2.42853165410403e-14	-0.278089034220709	0.076	0.146	7.13551170608847e-10	-0.07	-1.21258765016749
DPP7	2.69149614305742e-14	-0.328788255802047	0.165	0.269	7.90815396753132e-10	-0.104	-1.25595803078851
MARCKSL1	2.93069468516415e-14	-0.391477966887408	0.365	0.495	8.61096712394931e-10	-0.13	-1.31173652238192
ETS2	3.26673780842283e-14	-0.352235634028915	0.223	0.367	9.59832902870795e-10	-0.144	-1.27653724743542
COX4I1	3.99087055181197e-14	-0.318895821504061	0.775	0.845	1.17259758553339e-09	-0.07	-1.24737549439163
CHRDL1	4.12995040252064e-14	0.390105009803815	0.259	0.135	1.21346202726861e-09	0.124	1.31048878726123
CTSK	4.326906035926e-14	-0.381796702517766	0.157	0.278	1.27133153147578e-09	-0.121	-1.30296352922061
IER5L	4.72658908318768e-14	-0.485412981515045	0.421	0.538	1.3887664044222e-09	-0.117	-1.39998656415686
HSPA1A	5.72716714676567e-14	0.514011356295529	0.782	0.804	1.68275625106269e-09	-0.022	1.42801522038291
PKIG	6.11673611429023e-14	0.30159431001452	0.544	0.385	1.79721940510075e-09	0.159	1.23250569259144
GNG10	6.56379595704368e-14	-0.312445323760175	0.171	0.269	1.92857452809857e-09	-0.098	-1.24181074819166
FAM208A	7.00850007472631e-14	0.27448649032884	0.12	0.042	2.05923749195608e-09	0.078	1.20956348324746
LY6E	7.22994977965161e-14	-0.375645092849126	0.255	0.392	2.12430384425724e-09	-0.137	-1.29741955871545
ATP8B4	7.31596214014235e-14	0.30125602231434	0.194	0.085	2.14957599601662e-09	0.109	1.2322167246354
TCF23	7.44438165029546e-14	0.258870702476616	0.238	0.118	2.18730821648981e-09	0.12	1.19654172170719
EIF3E	7.76466793884336e-14	0.304599923698496	0.778	0.719	2.28141473379095e-09	0.0590000000000001	1.23507608850842
PPFIBP1	8.72550534705208e-14	0.347304028747441	0.303	0.169	2.56372798107084e-09	0.134	1.27218107369877
DBNDD2	9.20550148101144e-14	-0.356076045312673	0.178	0.285	2.70476044515078e-09	-0.107	-1.27993987845761
UBE2V1	9.41235765755917e-14	-0.350772015651933	0.227	0.335	2.76553892694404e-09	-0.108	-1.27524285332464
SSPN	9.47290416580036e-14	0.379045610525448	0.593	0.444	2.78332870199546e-09	0.149	1.30048126036278
HSPB6	1.02546863563579e-13	-0.343650621780231	0.381	0.493	3.01303194522507e-09	-0.112	-1.26896354323537
ANXA1	1.11309561236708e-13	0.302460781025285	0.181	0.076	3.27049752825696e-09	0.105	1.23324614790762
DANCR	1.18135282155203e-13	-0.270661095923334	0.119	0.202	3.47105086028419e-09	-0.083	-1.20636049979907
FBXO32	1.30487931056527e-13	0.425645595249533	0.729	0.605	3.83399639030288e-09	0.124	1.34317342838704
CITED2	1.31033437309306e-13	0.643518985263819	0.524	0.428	3.85002445502203e-09	0.096	1.56213483587074
DUSP14	1.31996136290413e-13	-0.311811253591953	0.1	0.185	3.8783104764849e-09	-0.085	-1.24126508738227
CD83	1.3340372904411e-13	-0.303020741837818	0.035	0.113	3.91966836677403e-09	-0.078	-1.2337249071256
PRELP	1.51545680150385e-13	0.320059197037297	0.359	0.216	4.4527151741786e-09	0.143	1.24838177177552
ACTG2	1.52086309515704e-13	0.37822424792723	0.709	0.596	4.46859994619042e-09	0.113	1.29974107437247
RO60	1.52614623933973e-13	-0.349291339118132	0.173	0.255	4.48412288042799e-09	-0.082	-1.27393470885941
CAST	1.78069378315322e-13	0.394037922254068	0.734	0.61	5.23203447366078e-09	0.124	1.31406616784906
RESF1	1.96516421236761e-13	-0.357959805589321	0.134	0.239	5.77404548877851e-09	-0.105	-1.28161221712306
TBX3	2.0062911341516e-13	-0.395982666018403	0.318	0.453	5.89488461036424e-09	-0.135	-1.31583871513125
IL1R1	2.56248996450733e-13	-0.308970135640209	0.11	0.217	7.52910801371544e-09	-0.107	-1.23882305338973
ASPH	2.82349188808301e-13	0.395269278488094	0.423	0.284	8.29598386556551e-09	0.139	1.31518821668437
JMY	3.18718142225259e-13	-0.366029488205685	0.228	0.304	9.36457645486257e-09	-0.076	-1.28880097287804
PLAUR	3.21651175508244e-13	-0.35119237075543	0.104	0.205	9.45075483878323e-09	-0.101	-1.27561447236302
MAP1B	3.33916429330885e-13	0.450229529604512	0.531	0.399	9.81113252660007e-09	0.132	1.36625760804113
MAP3K8	3.53688372393093e-13	-0.341447556832237	0.122	0.209	1.03920717576538e-08	-0.087	-1.26702725344834
RBMS3	3.78743234235474e-13	-0.2655801875366	0.128	0.25	1.11282337083067e-08	-0.122	-1.20211939108184
CRABP2	3.90096016771224e-13	-0.351888399965161	0.055	0.136	1.14618011647721e-08	-0.081	-1.27623004191717
EIF3J	4.35890990734715e-13	-0.406930535283963	0.396	0.492	1.28073490897674e-08	-0.096	-1.32586191947544
PLAAT3	4.69088528017221e-13	-0.301132187541511	0.146	0.215	1.3782759130202e-08	-0.069	-1.23211096096038
BGN	4.97242531739082e-13	0.278048953655451	0.135	0.049	1.46099800675577e-08	0.086	1.21255396285177
SPTSSA	5.37368715240233e-13	-0.37741861117305	0.387	0.475	1.57889675911885e-08	-0.088	-1.29901546928165
ABI3BP	5.97156610747185e-13	0.341772499288107	0.357	0.217	1.75456555369738e-08	0.14	1.26731266187121
FOXP1	6.29347576084354e-13	-0.367733805076815	0.425	0.521	1.84914904805105e-08	-0.096	-1.29032438781647
MT-ND3	6.74529018242153e-13	-0.263327188244821	0.981	0.998	1.98190116139909e-08	-0.017	-1.20024355427604
SMTN	6.95995022951972e-13	0.418202300318681	0.583	0.451	2.04497257643748e-08	0.132	1.33626144103813
AAED1	7.35176890191358e-13	0.330005084017831	0.132	0.05	2.16009673876025e-08	0.082	1.25701780421036
NDUFB11	7.43082658768948e-13	-0.314697090390224	0.419	0.502	2.18332546799492e-08	-0.083	-1.24375048685824
CERT1	7.55334560917352e-13	-0.288618113224865	0.117	0.183	2.21932400688736e-08	-0.066	-1.22146973126874
ARHGEF25	7.71343710083744e-13	0.350468419229424	0.268	0.15	2.26636208896806e-08	0.118	1.27497452327312
SAMD12	8.37613831062214e-13	0.257968798289824	0.13	0.046	2.461076958427e-08	0.084	1.1957939346097
CALR	8.71734183378728e-13	-0.32016754243572	0.657	0.717	2.56132937760338e-08	-0.0599999999999999	-1.24847552790248
NR4A2	9.07404922547677e-13	-0.433777740263588	0.538	0.659	2.66613714342959e-08	-0.121	-1.35076597124265
SYNPO2	9.08323668562286e-13	0.291151893286173	0.884	0.839	2.66883660296971e-08	0.045	1.22361686212123
EPS8	9.50203174464487e-13	0.269784791927081	0.209	0.1	2.79188696721155e-08	0.109	1.2056279697044
LDHA	1.06449191639926e-12	-0.342475080371699	0.65	0.728	3.12769014876431e-08	-0.078	-1.26792998342539
TMEM106B	1.07313573568998e-12	0.294220036352999	0.496	0.345	3.15308741860429e-08	0.151	1.22622186618069
RBM24	1.38963084734846e-12	-0.361530466918353	0.295	0.432	4.08301335567925e-08	-0.137	-1.28478812801542
HIST1H1E	1.39875909174166e-12	0.252734003024537	0.146	0.056	4.10983396335533e-08	0.09	1.19146287828939
CXADR	1.42887202776839e-12	-0.352734640873747	0.129	0.232	4.19831179198907e-08	-0.103	-1.27697885912976
GJA1	1.48448205297915e-12	-0.269149900600012	0.063	0.157	4.36170516806335e-08	-0.094	-1.20509752195262
RBM27	1.60784083203578e-12	-0.309821899503363	0.188	0.277	4.72415793268754e-08	-0.089	-1.23955466764668
PRDX6	1.85588360656771e-12	-0.319011018891711	0.747	0.799	5.45295721281723e-08	-0.052	-1.24747509973535
LMOD1	1.86979024070246e-12	0.373339555430133	0.814	0.734	5.49381768523198e-08	0.08	1.29534783849343
ING2	1.99222414039837e-12	-0.450228519597691	0.145	0.251	5.85355296931848e-08	-0.106	-1.36625665154722
EPHA4	2.08876580205197e-12	0.269232164864249	0.214	0.104	6.1372116795891e-08	0.11	1.20516624007022
HSPE1	2.26233502038047e-12	-0.362083263255505	0.659	0.743	6.64719275688189e-08	-0.084	-1.28528051361101
RABGEF1	2.60050711515772e-12	-0.279112917042577	0.107	0.178	7.6408100057564e-08	-0.071	-1.21344853087906
ATP1B3	2.71237257817987e-12	-0.257759725207706	0.39	0.514	7.9694931092081e-08	-0.124	-1.19562065460119
ARHGAP29	2.91091547750292e-12	0.262258658984773	0.125	0.045	8.55285185599907e-08	0.08	1.19935492535656
SLIRP	2.94317301721037e-12	-0.328488886817113	0.457	0.541	8.6476309591675e-08	-0.084	-1.25569743803529
SOCS2	3.11515706635471e-12	-0.315939291384921	0.142	0.25	9.1529544923634e-08	-0.108	-1.2448218521698
PPP1R12B	3.290970894982e-12	0.361388054448464	0.699	0.572	9.66953068363613e-08	0.127	1.28466130923877
RHOB	3.52439849029576e-12	0.389359031848835	0.736	0.629	1.0355387644187e-07	0.107	1.30981134468504
FCGRT	3.5740981763123e-12	-0.333857783174269	0.407	0.521	1.05014152616408e-07	-0.114	-1.26037914082266
CPED1	3.80036334326431e-12	0.340953777606414	0.341	0.208	1.11662275751792e-07	0.133	1.26659367277751
PRLR	4.02720733866629e-12	-0.367408423469275	0.158	0.28	1.18327406024693e-07	-0.122	-1.29003340429637
C19orf70	4.15892911037302e-12	0.318961991861457	0.162	0.072	1.2219765512098e-07	0.09	1.24743270757447
ARID5B	4.26661127451201e-12	-0.412950713172183	0.7	0.778	1.25361572467712e-07	-0.0780000000000001	-1.3314061275976
SVIL	4.43126939081172e-12	0.379693402359028	0.769	0.701	1.3019955724083e-07	0.0680000000000001	1.30106532718148
TIMP1	5.09700037440626e-12	-0.325378083671109	0.679	0.723	1.49760065000805e-07	-0.0439999999999999	-1.25299276444546
SPSB1	5.86121392170891e-12	-0.295864545492064	0.102	0.169	1.72214187447651e-07	-0.067	-1.22762041733313
DNAJB1	6.41080122176718e-12	0.410796123535643	0.816	0.791	1.88362161497963e-07	0.0249999999999999	1.32941922617221
SYPL1	7.30526575071163e-12	0.334908403954275	0.519	0.378	2.14643318287409e-07	0.141	1.26129732710093
FABP5	8.50932638904243e-12	-0.331460074355026	0.062	0.146	2.50021027962845e-07	-0.084	-1.25828617436829
DDX21	9.15456210401064e-12	-0.346963090789707	0.413	0.512	2.68979343740041e-07	-0.099	-1.27188046715426
AK1	9.29340859471483e-12	-0.285795213892973	0.129	0.202	2.73058931329911e-07	-0.073	-1.21908203686266
LBR	9.88375971653014e-12	0.365011425322633	0.534	0.396	2.90404627991088e-07	0.138	1.28789182883884
NGRN	1.01547804291094e-11	-0.316899539283644	0.248	0.343	2.98367758568093e-07	-0.095	-1.24565067283283
MAFB	1.09258387215955e-11	-0.402119919821558	0.237	0.329	3.21022993317918e-07	-0.092	-1.321448242628
HOXA7	1.1149482920889e-11	0.268590463967454	0.281	0.161	3.27594107181559e-07	0.12	1.20463030955903
C3orf58	1.18372016327745e-11	0.325966931442073	0.128	0.058	3.47800658374182e-07	0.07	1.25350428806617
CBX1	1.20065100466969e-11	0.335078730437101	0.427	0.29	3.52775278192047e-07	0.137	1.26144624632061
MXI1	1.23301869791536e-11	0.312977004578513	0.458	0.317	3.62285553821491e-07	0.141	1.24226848084649
PRKG1	1.49568680401552e-11	0.314261654799355	0.346	0.216	4.3946269675584e-07	0.13	1.24337515354667
TM7SF2	1.68923840828398e-11	-0.256059965426788	0.062	0.148	4.96332029121999e-07	-0.086	-1.19421282333961
MZT2A	1.7193983799801e-11	-0.321234839386111	0.659	0.753	5.05193632005754e-07	-0.094	-1.24939948417379
CCL2	1.79001375060933e-11	-0.441913138528369	0.18	0.303	5.25941840204034e-07	-0.123	-1.35840449556213
NDUFA7	1.81127457529861e-11	-0.27708054304259	0.179	0.244	5.32188695714238e-07	-0.065	-1.21174030780142
MSRB3	1.83212894252996e-11	0.279163630039632	0.526	0.382	5.38316125894153e-07	0.144	1.21349118625085
CCNH	1.96644382948856e-11	-0.31770394632269	0.199	0.283	5.7778052598033e-07	-0.084	-1.24634540702098
ZBTB16	2.4469803328208e-11	-0.366567579613487	0.361	0.437	7.18971761389408e-07	-0.076	-1.28928175506315
DNAJB6	2.51362991538931e-11	-0.316782358435468	0.496	0.579	7.38554741739687e-07	-0.083	-1.2455495007414
ERRFI1	2.52156530377819e-11	-0.398031524179205	0.398	0.517	7.40886317556108e-07	-0.119	-1.31770874453621
PXDC1	2.64096451984627e-11	-0.280551684434959	0.12	0.202	7.75968195221232e-07	-0.082	-1.21465927949682
TUG1	2.7878077098139e-11	-0.298015480012805	0.139	0.211	8.19113661297519e-07	-0.072	-1.22945205911493
HCG18	3.002235261409e-11	-0.323322157077811	0.17	0.249	8.82116764507193e-07	-0.079	-1.25120844660712
SRGN	3.21374350618173e-11	-0.407706796904404	0.073	0.128	9.44262116986316e-07	-0.055	-1.32657550941255
TMEM256	3.58332967816745e-11	-0.303650852190294	0.286	0.368	1.05285392603916e-06	-0.082	-1.23426386553561
MARCKS	3.79691644933221e-11	0.255651216414253	0.296	0.177	1.11560999114279e-06	0.119	1.19387452303688
SEPT9	3.93021197728956e-11	0.254590167346001	0.15	0.07	1.15477488316722e-06	0.08	1.19299679510332
ROCK1	4.45733599258854e-11	0.360212317777466	0.545	0.41	1.30965446134236e-06	0.135	1.28361479000275
PLTP	4.54112106304178e-11	-0.301975136334842	0.188	0.289	1.33427219074294e-06	-0.101	-1.23283107844874
COX8A	5.05006854038078e-11	-0.282939357169348	0.619	0.722	1.48381113853468e-06	-0.103	-1.21667121550603
DNPH1	5.06434976363511e-11	-0.29278011323689	0.265	0.376	1.48800724755127e-06	-0.111	-1.2249986108722
SELENOP	5.29960170563519e-11	-0.277732222053142	0.674	0.764	1.55712897314973e-06	-0.09	-1.21228778601341
PCDH7	5.35662468203442e-11	0.275038937476852	0.242	0.132	1.57388346407535e-06	0.11	1.21002674667725
LIMA1	6.25539518590075e-11	0.409057936353702	0.428	0.309	1.83796021352136e-06	0.119	1.32781848040428
SPTY2D1	8.62552265914732e-11	-0.285804836866891	0.257	0.368	2.53435106771066e-06	-0.111	-1.21909016833427
MAP2K3	9.2496032047165e-11	-0.285899997198788	0.127	0.193	2.7177184136098e-06	-0.066	-1.21917058231492
CYB5D1	9.93451519150681e-11	-0.253275014441271	0.068	0.143	2.91895925356853e-06	-0.075	-1.19190976129539
ILK	9.99789691735692e-11	0.348190667512836	0.653	0.547	2.93758207225781e-06	0.106	1.27296315979665
ATP5IF1	1.01037009800134e-10	-0.296571446383081	0.585	0.652	2.96866942194753e-06	-0.0670000000000001	-1.22822208198402
COL6A3	1.18242947942249e-10	-0.282015758252284	0.523	0.567	3.47421429643917e-06	-0.0439999999999999	-1.21589256404744
SRGAP3	1.24132055320735e-10	0.250122590138212	0.151	0.066	3.64724804943383e-06	0.085	1.18930816980261
PRDX3	1.5075434998448e-10	0.258613917939143	0.365	0.238	4.42946431124399e-06	0.127	1.19632876882279
CSTB	1.51539532078608e-10	-0.263894456316843	0.35	0.453	4.45253453153366e-06	-0.103	-1.2007155831542
RAD50	1.56890844794282e-10	-0.316849576826722	0.161	0.251	4.60976680174558e-06	-0.09	-1.24560753503262
SERPING1	1.60030612489758e-10	0.296794683353	0.564	0.426	4.70201945617408e-06	0.138	1.22841214695438
HES4	1.78973672610102e-10	-0.366022890786277	0.165	0.243	5.25860444863003e-06	-0.078	-1.28879507922701
H19	1.80821817933724e-10	-0.28212756402745	0.039	0.107	5.31290665452868e-06	-0.068	-1.21598679676788
FBLN1	1.83022860295495e-10	-0.492414405952596	0.376	0.475	5.37757768120223e-06	-0.099	-1.40679723639399
SAT2	1.87265189691189e-10	-0.29140731420742	0.373	0.451	5.50222580350651e-06	-0.078	-1.22383351567962
RSBN1L	2.01337554956921e-10	0.305070403048318	0.435	0.302	5.91570003974425e-06	0.133	1.23547892662527
SKIL	2.31103146636319e-10	-0.323014647234903	0.371	0.471	6.79027265446833e-06	-0.1	-1.25094178047237
HPGD	2.3161237888212e-10	0.46458253317036	0.286	0.179	6.80523491631445e-06	0.107	1.37991799432941
ARL5B	2.59605061845564e-10	-0.266198312689827	0.1	0.182	7.62771592714636e-06	-0.082	-1.20263455154001
SRSF7	2.73894370765654e-10	0.336146911953923	0.752	0.649	8.04756440183644e-06	0.103	1.26238057580934
MTCH1	2.79007661512126e-10	-0.258442693217554	0.474	0.534	8.1978031105493e-06	-0.0600000000000001	-1.19618679224467
FYN	2.97028340895051e-10	-0.273951186358161	0.234	0.314	8.7272867121784e-06	-0.08	-1.20911476469698
MACF1	3.20743496583323e-10	0.37217662218773	0.745	0.65	9.42408541661118e-06	0.095	1.29430410018516
SNU13	3.31426826244679e-10	-0.327574538113002	0.465	0.564	9.73798300872117e-06	-0.0989999999999999	-1.25490185647801
SRSF6	3.33335719112486e-10	-0.290792544468917	0.326	0.388	9.79407009896307e-06	-0.062	-1.22331211960599
TSC22D2	3.87195606933772e-10	0.39005343329065	0.473	0.352	1.13765813229281e-05	0.121	1.31044193797423
MORC4	4.03296012730711e-10	0.288198753969319	0.22	0.122	1.18496434460538e-05	0.098	1.22111472887233
DDT	4.24267057687311e-10	-0.279927497958651	0.376	0.455	1.24658146889686e-05	-0.079	-1.21413386706757
PTGES3	4.52242537102212e-10	0.304514099661069	0.75	0.655	1.32877902251372e-05	0.095	1.23500261763576
S1PR3	4.63818699869863e-10	-0.349218474089396	0.216	0.32	1.36279210395763e-05	-0.104	-1.27387036889673
FAM13C	4.63954800039057e-10	0.286907503483943	0.294	0.179	1.36319199347476e-05	0.115	1.22002228762257
NDUFB2	5.3721577078721e-10	-0.278478018094214	0.573	0.644	1.57844737772698e-05	-0.0710000000000001	-1.21291463585815
CNBP	5.47107204745144e-10	0.27273681401783	0.794	0.712	1.60751038898218e-05	0.0820000000000001	1.20809743415294
NDUFB8	5.65347010098044e-10	-0.261650974551644	0.591	0.68	1.66110258507007e-05	-0.0890000000000001	-1.19884984575068
PRUNE2	5.95464799872535e-10	0.289636381512962	0.53	0.396	1.74959467498548e-05	0.134	1.22233216088669
AC005261.1	6.71195641013144e-10	-0.27112840691425	0.204	0.245	1.97210703242482e-05	-0.041	-1.20675132171038
COX16	7.5164255053501e-10	-0.268736032027133	0.157	0.233	2.20847614198197e-05	-0.076	-1.20475186299813
ZDBF2	7.69642869366617e-10	-0.304584658356241	0.154	0.248	2.26136467877299e-05	-0.094	-1.23506302007821
RPP21	8.02797224833234e-10	-0.256493934005159	0.162	0.225	2.35877880600501e-05	-0.063	-1.19457210148248
ITM2C	8.37423764922204e-10	-0.30457958622247	0.214	0.309	2.46051850609442e-05	-0.095	-1.23505867793128
HAND2	9.58645612186853e-10	-0.307337605474766	0.378	0.438	2.81669253772741e-05	-0.06	-1.23742201428442
NEXN	1.00431136995308e-09	0.30727193359632	0.735	0.66	2.95086766719613e-05	0.075	1.2373656877731
CAP1	1.13089744311106e-09	0.293490667255847	0.497	0.371	3.32280286734892e-05	0.126	1.22560209396985
PWWP3A	1.1598724371066e-09	-0.270350576919734	0.105	0.158	3.4079371947066e-05	-0.053	-1.20610087628939
TRPS1	1.19306182236954e-09	0.277678357539653	0.335	0.218	3.50545424648618e-05	0.117	1.21224252483835
SPRY1	1.19867957707714e-09	-0.34627559562465	0.165	0.266	3.52196033336806e-05	-0.101	-1.27127451555952
RGS16	1.27286768902483e-09	-0.32933182828894	0.105	0.194	3.73993984389276e-05	-0.089	-1.25643133445992
SLC7A8	1.33936035394804e-09	-0.312419765491001	0.269	0.367	3.93530859197015e-05	-0.098	-1.24178874891161
PEBP1	1.41691830216298e-09	0.270592057320352	0.816	0.75	4.16318935541528e-05	0.0659999999999999	1.20630277210992
PTP4A1	1.51524719301217e-09	0.321125232534988	0.222	0.123	4.45209930250837e-05	0.099	1.24930456630308
RLF	1.68817533537091e-09	-0.299311587985237	0.25	0.329	4.96019677038682e-05	-0.079	-1.23055708726089
GSN	1.71273778805115e-09	0.308656566068848	0.791	0.739	5.0323661688519e-05	0.052	1.23855382462666
AAK1	1.75717630471513e-09	-0.300499627653548	0.338	0.417	5.16293541851401e-05	-0.079	-1.23157085157406
SLC25A5	1.76791449846367e-09	-0.289914633477192	0.472	0.569	5.19448637938595e-05	-0.097	-1.22256793429425
